user,item,rating,user_id,item_id
548,36,5.0,547,35
548,3476,5.0,547,2759
549,1304,4.0,548,1062
549,32,4.5,548,31
549,1210,4.0,548,971
549,1466,4.0,548,1188
549,1200,5.0,548,962
549,1263,4.5,548,1022
549,1036,5.0,548,843
549,8961,4.0,548,5879
549,318,4.0,548,279
549,1089,4.5,548,886
549,3527,5.0,548,2798
549,1729,4.0,548,1371
549,6938,4.0,548,5038
549,2021,4.0,548,1582
549,6953,4.0,548,5050
549,2871,4.5,548,2292
549,40583,4.0,548,6816
549,5673,4.0,548,4314
549,3741,4.0,548,2957
549,2329,4.0,548,1842
549,924,5.0,548,745
549,6016,4.5,548,4502
549,482,4.0,548,428
549,2985,4.0,548,2385
549,1997,4.0,548,1559
549,5728,4.0,548,4339
549,2571,5.0,548,2055
549,3703,4.5,548,2924
549,1196,4.5,548,958
549,2194,4.0,548,1747
549,4429,4.0,548,3467
549,56782,4.0,548,7582
549,541,5.0,548,484
549,3578,4.5,548,2835
549,3686,4.0,548,2909
549,1201,4.0,548,963
549,6552,4.0,548,4808
549,1240,5.0,548,999
549,2858,4.0,548,2280
549,1097,4.0,548,894
549,48774,4.5,548,7174
549,260,4.0,548,230
549,1198,4.0,548,960
549,2174,4.0,548,1728
549,608,4.0,548,537
549,6502,4.5,548,4777
549,527,5.0,548,471
549,2028,4.0,548,1589
549,33794,4.0,548,6638
549,4973,4.0,548,3866
549,2959,4.5,548,2364
549,54286,4.0,548,7434
549,1193,5.0,548,956
549,1262,4.0,548,1021
549,2455,5.0,548,1961
549,1258,4.0,548,1017
550,50,5.0,549,47
550,94959,5.0,549,9361
550,7361,5.0,549,5326
550,296,5.0,549,260
550,1222,5.0,549,983
550,1089,5.0,549,886
550,2571,4.5,549,2055
550,778,5.0,549,644
550,109374,5.0,549,9901
550,7438,5.0,549,5362
550,2997,5.0,549,2396
550,593,5.0,549,525
550,1704,5.0,549,1360
550,112290,4.0,549,9981
551,161,4.0,550,137
551,338,5.0,550,298
551,2,4.0,550,1
551,551,4.0,550,494
551,227,4.0,550,198
551,185,5.0,550,160
551,257,4.0,550,227
551,31,5.0,550,30
551,494,4.0,550,439
551,150,4.0,550,126
551,39,5.0,550,36
551,234,4.0,550,205
551,329,4.0,550,289
551,44,5.0,550,41
551,95,5.0,550,87
551,413,5.0,550,361
551,339,4.0,550,299
551,432,4.0,550,380
552,1,5.0,551,0
552,736,5.0,551,621
552,661,5.0,551,571
552,2,5.0,551,1
552,780,5.0,551,646
552,95,5.0,551,87
552,986,5.0,551,799
552,708,5.0,551,601
552,24,4.0,551,23
552,76,5.0,551,70
552,786,4.0,551,652
552,711,5.0,551,604
552,829,4.0,551,673
552,783,5.0,551,649
552,5,4.0,551,4
553,3421,5.0,552,2711
553,2804,5.0,552,2244
553,273,4.0,552,242
553,2423,4.5,552,1931
553,1339,4.5,552,1086
553,524,4.0,552,468
553,333,4.5,552,293
553,6807,4.0,552,4966
554,1968,4.5,553,1533
554,1193,4.5,553,956
554,2763,4.5,553,2209
554,4623,4.0,553,3619
554,50,5.0,553,47
554,1243,4.0,553,1002
554,1961,5.0,553,1526
554,3994,4.0,553,3147
554,457,4.0,553,405
554,2142,4.0,553,1697
554,7263,4.5,553,5272
554,1614,4.0,553,1292
554,8781,4.0,553,5790
554,3477,4.0,553,2760
554,590,4.5,553,523
554,150,4.5,553,126
554,1080,4.0,553,877
554,1278,4.5,553,1037
554,2501,4.5,553,1999
554,3916,4.5,553,3085
554,608,4.5,553,537
554,4019,4.5,553,3168
554,6188,5.0,553,4581
554,1302,5.0,553,1060
554,1408,4.0,553,1144
554,508,5.0,553,452
554,3969,4.5,553,3125
554,4022,4.0,553,3171
554,1307,4.0,553,1065
554,5873,5.0,553,4415
554,356,4.5,553,316
554,4306,4.0,553,3378
554,216,4.0,553,188
554,2082,4.5,553,1640
554,2321,4.0,553,1834
554,1005,4.0,553,813
554,2268,5.0,553,1794
554,1608,4.0,553,1287
554,318,4.5,553,279
554,6787,4.5,553,4952
554,1247,5.0,553,1006
554,1097,4.0,553,894
554,5669,5.0,553,4311
554,1210,4.5,553,971
554,2716,4.0,553,2170
554,592,4.0,553,524
554,1198,4.0,553,960
554,104,4.0,553,94
554,1079,4.0,553,876
554,1747,5.0,553,1380
554,333,4.0,553,293
554,4979,4.0,553,3872
554,260,4.5,553,230
554,8641,5.0,553,5727
554,1682,4.0,553,1343
554,8528,4.5,553,5674
554,2791,5.0,553,2231
554,8970,4.5,553,5886
554,2762,4.0,553,2208
554,2115,4.0,553,1673
554,2502,4.5,553,2000
554,5378,4.0,553,4125
554,2301,5.0,553,1819
554,3753,4.5,553,2965
554,3421,4.5,553,2711
555,178,5.0,554,153
555,534,4.0,554,477
555,366,5.0,554,325
555,593,5.0,554,525
555,1200,5.0,554,962
555,722,5.0,554,612
555,1241,5.0,554,1000
555,260,5.0,554,230
555,969,5.0,554,788
555,1377,4.0,554,1118
555,1173,4.0,554,939
555,1633,5.0,554,1307
555,1278,4.0,554,1037
555,381,4.0,554,340
555,1041,5.0,554,847
555,1198,5.0,554,960
555,1277,5.0,554,1036
555,802,4.0,554,658
555,497,5.0,554,442
555,324,5.0,554,284
555,1266,5.0,554,1025
555,1573,5.0,554,1259
555,288,5.0,554,253
555,235,5.0,554,206
555,1179,5.0,554,944
555,34,4.0,554,33
555,122,4.0,554,108
555,1214,5.0,554,975
555,509,5.0,554,453
555,147,5.0,554,124
555,527,5.0,554,471
555,339,4.0,554,299
555,781,5.0,554,647
555,1270,5.0,554,1029
555,1396,4.0,554,1135
555,22,4.0,554,21
555,541,5.0,554,484
555,337,5.0,554,297
555,538,5.0,554,481
555,537,5.0,554,480
555,150,5.0,554,126
555,588,5.0,554,521
555,1358,5.0,554,1104
555,112,5.0,554,100
555,356,4.0,554,316
555,1256,5.0,554,1015
555,461,4.0,554,409
555,1240,5.0,554,999
555,469,5.0,554,416
555,1136,5.0,554,922
555,70,5.0,554,64
555,913,5.0,554,734
555,1289,5.0,554,1048
555,1387,5.0,554,1126
555,533,4.0,554,476
555,196,4.0,554,169
555,1175,5.0,554,940
555,761,5.0,554,637
555,1206,5.0,554,967
555,223,4.0,554,194
555,95,5.0,554,87
555,350,5.0,554,310
555,830,4.0,554,674
555,36,5.0,554,35
555,1291,5.0,554,1050
555,335,4.0,554,295
555,1407,5.0,554,1143
555,1274,4.0,554,1033
555,1171,5.0,554,937
555,348,4.0,554,308
555,110,4.0,554,98
555,490,4.0,554,435
555,1199,5.0,554,961
555,515,5.0,554,459
555,1089,5.0,554,886
555,442,5.0,554,390
555,316,4.0,554,277
555,480,5.0,554,426
555,1215,5.0,554,976
555,224,4.0,554,195
555,919,5.0,554,740
555,428,5.0,554,376
555,1395,4.0,554,1134
555,466,4.0,554,413
555,1216,5.0,554,977
555,589,4.0,554,522
555,585,5.0,554,518
555,357,5.0,554,317
555,1148,5.0,554,925
555,514,4.0,554,458
555,1282,4.0,554,1041
555,1438,4.0,554,1166
555,1496,4.0,554,1210
555,1243,4.0,554,1002
555,1197,5.0,554,959
555,924,5.0,554,745
555,342,5.0,554,302
555,10,5.0,554,9
555,353,5.0,554,313
555,804,4.0,554,660
555,736,4.0,554,621
555,778,5.0,554,644
555,475,5.0,554,422
555,508,5.0,554,452
555,745,5.0,554,626
555,1095,5.0,554,892
555,1527,5.0,554,1232
555,349,5.0,554,309
555,535,4.0,554,478
555,165,4.0,554,141
555,1255,5.0,554,1014
555,1196,5.0,554,958
555,1292,5.0,554,1051
555,1124,4.0,554,911
555,1552,4.0,554,1249
555,21,5.0,554,20
555,317,4.0,554,278
555,1483,4.0,554,1200
555,1101,4.0,554,897
555,1036,5.0,554,843
555,334,5.0,554,294
555,953,4.0,554,773
555,441,5.0,554,389
555,529,5.0,554,473
555,1366,5.0,554,1109
555,1094,4.0,554,891
555,180,4.0,554,155
555,47,5.0,554,44
555,208,4.0,554,180
555,163,4.0,554,139
555,647,4.0,554,563
555,296,5.0,554,260
555,474,5.0,554,421
555,1079,5.0,554,876
555,1129,4.0,554,916
555,233,5.0,554,204
555,1372,4.0,554,1113
555,1120,4.0,554,908
555,720,5.0,554,611
555,153,4.0,554,129
555,1554,4.0,554,1250
555,750,5.0,554,630
555,982,4.0,554,798
555,1,5.0,554,0
555,1285,5.0,554,1044
555,485,4.0,554,430
555,1339,4.0,554,1086
555,1218,5.0,554,979
555,481,4.0,554,427
555,215,4.0,554,187
555,327,4.0,554,287
555,903,4.0,554,724
555,1249,5.0,554,1008
555,1429,5.0,554,1161
555,45,4.0,554,42
555,1580,4.0,554,1260
555,1284,5.0,554,1043
555,158,4.0,554,134
555,1127,5.0,554,914
555,18,4.0,554,17
555,555,5.0,554,498
555,185,4.0,554,160
555,1223,5.0,554,984
555,1028,4.0,554,835
555,1080,5.0,554,877
555,1231,5.0,554,991
555,733,5.0,554,619
555,328,4.0,554,288
555,708,4.0,554,601
555,594,5.0,554,526
555,1515,5.0,554,1223
555,1347,4.0,554,1093
555,345,4.0,554,305
555,1268,5.0,554,1027
555,333,4.0,554,293
555,253,5.0,554,223
555,1183,5.0,554,946
555,948,4.0,554,768
555,232,4.0,554,203
555,581,4.0,554,516
555,914,4.0,554,735
555,144,4.0,554,121
555,1257,5.0,554,1016
555,1250,4.0,554,1009
555,380,4.0,554,339
555,229,5.0,554,200
555,1321,4.0,554,1071
555,290,5.0,554,255
555,471,5.0,554,418
556,1061,5.0,555,863
556,1391,4.0,555,1130
556,29,4.0,555,28
556,647,5.0,555,563
556,849,4.0,555,690
556,805,4.0,555,661
556,66,4.0,555,61
556,832,4.0,555,676
556,799,4.0,555,655
556,653,4.0,555,567
556,733,5.0,555,619
556,95,5.0,555,87
556,707,4.0,555,600
556,608,4.0,555,537
556,748,4.0,555,629
556,112,4.0,555,100
556,880,4.0,555,707
556,6,5.0,555,5
556,800,5.0,555,656
556,61,4.0,555,56
556,260,5.0,555,230
556,9,4.0,555,8
556,1405,5.0,555,1141
556,765,4.0,555,640
556,12,5.0,555,11
556,839,4.0,555,683
557,34405,4.0,556,6687
557,3677,4.0,556,2901
557,3896,4.0,556,3070
557,33794,4.0,556,6638
557,7153,4.0,556,5205
557,44191,4.0,556,6942
557,608,5.0,556,537
557,1617,4.0,556,1295
557,1266,5.0,556,1025
557,589,4.0,556,522
557,1196,5.0,556,958
557,4846,4.0,556,3784
557,5952,4.0,556,4456
557,2959,4.0,556,2364
557,2571,4.5,556,2055
557,1732,4.5,556,1374
557,58559,4.0,556,7664
557,2318,4.0,556,1832
557,1274,4.5,556,1033
557,2542,4.0,556,2032
557,5418,4.0,556,4152
557,3996,4.5,556,3148
557,50,4.0,556,47
557,4993,4.0,556,3884
557,68237,4.0,556,8084
557,1036,4.5,556,843
557,1527,4.0,556,1232
557,7022,4.0,556,5104
557,260,4.5,556,230
557,70286,4.0,556,8177
558,293,5.0,557,258
558,778,5.0,557,644
558,608,5.0,557,537
558,195,4.0,557,168
558,562,5.0,557,502
558,32,5.0,557,31
558,265,5.0,557,234
558,1035,5.0,557,842
558,25,5.0,557,24
558,427,5.0,557,375
558,232,5.0,557,203
558,50,5.0,557,47
558,342,5.0,557,302
558,46,5.0,557,43
558,446,4.0,557,394
558,26,4.0,557,25
558,497,5.0,557,442
558,318,5.0,557,279
558,590,4.0,557,523
558,440,5.0,557,388
558,781,4.0,557,647
558,253,4.0,557,223
558,85,5.0,557,78
558,261,4.0,557,231
558,380,4.0,557,339
558,485,4.0,557,430
558,337,5.0,557,297
558,164,4.0,557,140
558,7,4.0,557,6
558,597,4.0,557,529
558,345,5.0,557,305
558,383,4.0,557,342
558,527,5.0,557,471
558,368,4.0,557,327
558,593,4.0,557,525
558,11,5.0,557,10
558,299,5.0,557,262
559,3793,4.0,558,2998
559,4034,5.0,558,3182
559,216,4.0,558,188
559,4963,4.0,558,3858
559,3949,5.0,558,3107
559,3897,4.0,558,3071
559,4011,5.0,558,3161
559,480,4.0,558,426
559,4901,4.0,558,3820
559,3298,4.0,558,2625
559,1193,5.0,558,956
559,3996,4.0,558,3148
559,4027,5.0,558,3175
559,1392,4.0,558,1131
559,2028,5.0,558,1589
559,4734,5.0,558,3707
559,4226,5.0,558,3321
560,5472,5.0,559,4191
560,761,5.0,559,637
560,1274,4.5,559,1033
560,3827,4.0,559,3024
560,6283,4.5,559,4641
560,3397,4.5,559,2692
560,1876,4.5,559,1454
560,350,4.0,559,310
560,920,4.5,559,741
560,2294,4.0,559,1814
560,4679,4.5,559,3665
560,2453,4.0,559,1959
560,5969,4.5,559,4469
560,2502,5.0,559,2000
560,5882,4.0,559,4423
560,940,5.0,559,760
560,2374,4.0,559,1884
560,1500,5.0,559,1214
560,1097,4.5,559,894
560,2455,4.0,559,1961
560,858,5.0,559,695
560,4205,4.0,559,3303
560,3763,4.5,559,2973
560,4701,4.0,559,3681
560,2394,4.5,559,1903
560,908,5.0,559,729
560,6116,4.0,559,4544
560,6642,4.0,559,4867
560,2174,5.0,559,1728
560,799,4.5,559,655
560,2795,4.5,559,2235
560,3717,4.0,559,2936
560,5640,5.0,559,4291
560,5970,4.5,559,4470
560,2139,4.5,559,1694
560,590,4.5,559,523
560,104,4.5,559,94
560,1921,4.5,559,1490
560,47,4.5,559,44
560,1035,4.5,559,842
560,1127,4.5,559,914
560,3301,4.0,559,2627
560,3429,5.0,559,2719
560,1970,4.5,559,1535
560,1441,5.0,559,1169
560,1196,5.0,559,958
560,6377,4.5,559,4703
560,6708,5.0,559,4904
560,1527,4.0,559,1232
560,2613,5.0,559,2085
560,4621,4.0,559,3617
560,353,4.5,559,313
560,1377,4.5,559,1118
560,1370,4.0,559,1111
560,2890,4.5,559,2311
560,3754,4.0,559,2966
560,2140,4.0,559,1695
560,924,4.5,559,745
560,435,4.0,559,383
560,5952,5.0,559,4456
560,917,4.5,559,738
560,17,4.5,559,16
560,6874,5.0,559,5003
560,3896,4.0,559,3070
560,2003,4.0,559,1565
560,5582,4.0,559,4258
560,1215,4.5,559,976
560,914,4.5,559,735
560,2094,5.0,559,1652
560,4306,4.0,559,3378
560,2997,4.5,559,2396
560,110,5.0,559,98
560,3793,4.5,559,2998
560,4121,4.0,559,3240
560,2761,5.0,559,2207
560,3174,4.5,559,2539
560,2797,4.5,559,2237
560,2363,5.0,559,1873
560,1347,5.0,559,1093
560,3635,4.5,559,2874
560,1275,5.0,559,1034
560,1772,4.0,559,1396
560,1013,4.5,559,821
560,2124,4.5,559,1682
560,2028,5.0,559,1589
560,2367,4.0,559,1877
560,101,4.5,559,91
560,4886,4.5,559,3810
560,5433,4.5,559,4161
560,5445,4.5,559,4171
560,996,4.5,559,806
560,3671,4.5,559,2896
560,3081,4.5,559,2464
560,4865,4.0,559,3794
560,3052,4.5,559,2440
560,1197,5.0,559,959
560,6934,4.5,559,5035
560,2005,4.5,559,1567
560,2034,4.0,559,1595
560,1375,4.0,559,1116
560,3070,5.0,559,2455
560,1298,4.0,559,1056
560,912,5.0,559,733
560,3972,4.0,559,3127
560,2327,4.0,559,1840
560,4844,4.5,559,3782
560,3499,4.5,559,2776
560,1687,4.0,559,1347
560,4814,4.0,559,3765
560,1998,4.0,559,1560
560,866,4.5,559,699
560,2291,4.0,559,1812
560,4039,4.5,559,3187
560,3395,4.0,559,2690
560,741,4.5,559,623
560,1748,5.0,559,1381
560,648,4.0,559,564
560,1385,4.0,559,1124
560,608,5.0,559,537
560,165,4.0,559,141
560,4502,4.0,559,3518
560,1290,5.0,559,1049
560,4966,4.0,559,3860
560,4327,5.0,559,3391
560,1018,4.0,559,826
560,4545,4.0,559,3554
560,1214,4.5,559,975
560,4135,4.0,559,3252
560,5064,4.5,559,3936
560,368,4.0,559,327
560,1,4.5,559,0
560,6850,4.0,559,4988
560,4939,4.0,559,3842
560,2804,5.0,559,2244
560,2038,4.0,559,1599
560,288,4.0,559,253
560,3802,4.0,559,3004
560,2287,4.5,559,1808
560,1028,4.0,559,835
560,3981,4.0,559,3134
560,1732,4.5,559,1374
560,198,4.0,559,170
560,2380,4.0,559,1890
560,2640,5.0,559,2106
560,1345,4.0,559,1091
560,5540,4.5,559,4234
560,2268,4.0,559,1794
560,5013,4.5,559,3900
560,2414,5.0,559,1922
560,1801,5.0,559,1410
560,3396,4.5,559,2691
560,589,4.5,559,522
560,2858,5.0,559,2280
560,533,4.0,559,476
560,1047,5.0,559,852
560,3481,5.0,559,2764
560,1173,4.0,559,939
560,3114,5.0,559,2495
560,7164,5.0,559,5215
560,4299,4.0,559,3373
560,3755,4.5,559,2967
560,2064,4.0,559,1622
560,4896,5.0,559,3816
560,2918,4.5,559,2330
560,3386,4.5,559,2682
560,5544,5.0,559,4237
560,4154,4.5,559,3269
560,745,5.0,559,626
560,3034,4.5,559,2423
560,1688,4.0,559,1348
560,6308,4.0,559,4661
560,5646,4.5,559,4296
560,1371,4.0,559,1112
560,1242,4.5,559,1001
560,4105,4.5,559,3231
560,1971,4.0,559,1536
560,5899,5.0,559,4431
560,4370,4.5,559,3423
560,4517,4.0,559,3532
560,3868,4.5,559,3053
560,3000,5.0,559,2397
560,5761,4.0,559,4350
560,6537,4.5,559,4799
560,1208,4.5,559,969
560,1321,4.0,559,1071
560,2789,4.5,559,2229
560,50,5.0,559,47
560,4929,4.0,559,3837
560,223,5.0,559,194
560,1610,4.5,559,1289
560,3968,4.0,559,3124
560,592,4.5,559,524
560,2421,4.0,559,1929
560,5382,4.0,559,4128
560,5021,4.5,559,3906
560,2644,4.5,559,2110
560,3017,4.0,559,2409
560,551,5.0,559,494
560,3994,5.0,559,3147
560,296,4.5,559,260
560,6213,4.0,559,4594
560,6315,4.5,559,4667
560,2406,4.5,559,1914
560,464,4.0,559,411
560,6536,4.5,559,4798
560,2115,4.0,559,1673
560,6665,4.0,559,4881
560,4232,4.0,559,3325
560,5507,4.0,559,4215
560,1376,4.5,559,1117
560,1257,5.0,559,1016
560,2463,4.5,559,1969
560,2796,4.0,559,2236
560,3873,4.0,559,3058
560,1639,5.0,559,1309
560,364,4.5,559,323
560,1200,5.0,559,962
560,5872,4.0,559,4414
560,1617,5.0,559,1295
560,2571,5.0,559,2055
560,2108,4.5,559,1666
560,593,5.0,559,525
560,2641,4.5,559,2107
560,2099,4.5,559,1657
560,293,5.0,559,258
560,188,4.5,559,163
560,5380,4.0,559,4127
560,733,4.5,559,619
560,2450,4.0,559,1957
560,5288,4.5,559,4069
560,2716,5.0,559,2170
560,5200,4.0,559,4025
560,5502,4.5,559,4211
560,2617,4.5,559,2089
560,3247,4.0,559,2586
560,6032,4.5,559,4510
560,2273,4.0,559,1798
560,1059,5.0,559,861
560,1729,4.0,559,1371
560,2288,4.5,559,1809
560,1037,4.0,559,844
560,292,4.0,559,257
560,2723,4.5,559,2177
560,2687,4.0,559,2144
560,5072,4.5,559,3941
560,2478,4.0,559,1982
560,44,4.0,559,41
560,1213,4.5,559,974
560,497,4.5,559,442
560,2096,4.0,559,1654
560,2396,4.5,559,1905
560,5400,4.0,559,4143
560,3249,4.0,559,2588
560,180,4.5,559,155
560,541,5.0,559,484
560,6378,4.0,559,4704
560,4368,4.0,559,3421
560,29,5.0,559,28
560,5444,5.0,559,4170
560,2968,4.5,559,2371
560,2106,4.5,559,1664
560,316,4.5,559,277
560,552,4.5,559,495
560,2116,4.0,559,1674
560,410,5.0,559,359
560,1380,5.0,559,1121
560,2167,4.0,559,1721
560,6314,4.0,559,4666
560,1686,4.0,559,1346
560,4548,4.0,559,3557
560,3471,4.5,559,2755
560,1968,4.5,559,1533
560,6709,4.0,559,4905
560,736,4.0,559,621
560,4734,4.5,559,3707
560,1573,4.0,559,1259
560,3033,4.0,559,2422
560,6807,4.5,559,4966
560,1967,4.5,559,1532
560,1374,5.0,559,1115
560,5203,4.0,559,4027
560,2770,4.0,559,2215
560,4366,4.5,559,3419
560,2747,4.5,559,2197
560,1120,4.5,559,908
560,3264,4.5,559,2603
560,861,4.5,559,696
560,3624,4.5,559,2868
560,6365,4.5,559,4695
560,1218,5.0,559,979
560,3251,4.0,559,2590
560,3477,4.0,559,2760
560,4308,5.0,559,3380
560,5152,5.0,559,3997
560,2872,4.5,559,2293
560,6595,4.0,559,4836
560,3448,4.5,559,2738
560,6303,4.5,559,4658
560,3156,4.0,559,2525
560,390,5.0,559,349
560,1297,5.0,559,1055
560,2321,4.5,559,1834
560,3255,4.5,559,2594
560,597,4.5,559,529
560,1198,5.0,559,960
560,3905,4.5,559,3076
560,2879,4.0,559,2300
560,2378,4.0,559,1888
560,4467,5.0,559,3489
560,2693,4.0,559,2150
560,1372,5.0,559,1113
560,2399,4.0,559,1907
560,4887,4.0,559,3811
560,419,4.0,559,367
560,3740,5.0,559,2956
560,2792,4.0,559,2232
560,1997,5.0,559,1559
560,2880,4.0,559,2301
560,1350,4.5,559,1096
560,5974,5.0,559,4472
560,1356,4.5,559,1102
560,4128,4.5,559,3246
560,3274,4.0,559,2613
560,1240,4.5,559,999
560,4624,5.0,559,3620
560,1079,4.5,559,876
560,1343,4.0,559,1089
560,2186,4.5,559,1739
560,3753,4.0,559,2965
560,1081,5.0,559,878
560,2947,5.0,559,2356
560,5039,5.0,559,3918
560,2659,4.5,559,2121
560,7153,5.0,559,5205
560,1223,5.0,559,984
560,1769,4.0,559,1393
560,2002,4.0,559,1564
560,2946,4.5,559,2355
560,2275,5.0,559,1799
560,3526,4.5,559,2797
560,3452,4.0,559,2742
560,4291,4.0,559,3367
560,3479,4.5,559,2762
560,5060,4.0,559,3932
560,4104,4.0,559,3230
560,1253,5.0,559,1012
560,3489,4.0,559,2768
560,2100,4.0,559,1658
560,3175,4.5,559,2540
560,588,5.0,559,521
560,2095,4.0,559,1653
560,1267,5.0,559,1026
560,5555,4.0,559,4244
560,3328,4.5,559,2644
560,4006,4.5,559,3156
560,4846,4.5,559,3784
560,4714,4.0,559,3692
560,4333,4.0,559,3395
560,3398,4.0,559,2693
560,2681,4.5,559,2140
560,5378,4.5,559,4125
560,4036,4.5,559,3184
560,3501,4.0,559,2778
560,1199,4.0,559,961
560,1722,4.0,559,1368
560,3608,4.0,559,2853
560,4027,5.0,559,3175
560,3927,4.5,559,3092
560,2826,4.0,559,2258
560,1373,4.0,559,1114
560,4446,4.0,559,3479
560,2137,4.5,559,1692
560,2790,4.5,559,2230
560,3708,4.5,559,2929
560,1485,4.5,559,1202
560,2867,4.0,559,2289
560,1287,5.0,559,1046
560,1983,4.5,559,1548
560,4223,4.5,559,3318
560,2366,5.0,559,1876
560,2133,4.0,559,1688
560,1210,4.5,559,971
560,1219,5.0,559,980
560,4210,4.5,559,3306
560,3510,4.5,559,2786
560,3686,4.5,559,2909
560,2105,5.0,559,1663
560,5218,4.0,559,4031
560,3996,5.0,559,3148
560,3248,4.0,559,2587
560,1258,5.0,559,1017
560,6744,4.0,559,4925
560,2605,4.0,559,2078
560,5816,5.0,559,4384
560,5611,4.0,559,4273
560,1148,5.0,559,925
560,6333,4.5,559,4679
560,3871,5.0,559,3056
560,1278,4.5,559,1037
561,440,4.0,560,388
561,47,5.0,560,44
561,2193,4.0,560,1746
561,1220,4.0,560,981
561,1968,4.0,560,1533
561,4006,5.0,560,3156
561,2394,4.0,560,1903
561,1288,5.0,560,1047
561,104,4.0,560,94
561,3044,4.0,560,2433
561,3005,4.0,560,2400
561,3060,4.0,560,2446
561,3072,5.0,560,2457
561,2144,4.0,560,1699
561,1019,5.0,560,827
561,2000,4.0,560,1562
561,2371,5.0,560,1881
561,150,5.0,560,126
561,2194,4.0,560,1747
561,333,4.0,560,293
561,1408,4.0,560,1144
561,249,4.0,560,219
561,1371,4.0,560,1112
561,1020,4.0,560,828
561,2762,5.0,560,2208
561,2791,4.0,560,2231
561,2420,4.0,560,1928
561,110,5.0,560,98
561,357,4.0,560,317
561,1259,5.0,560,1018
561,2694,4.0,560,2151
561,3247,4.0,560,2586
561,1387,4.0,560,1126
561,344,4.0,560,304
561,3300,4.0,560,2626
561,223,4.0,560,194
561,1641,5.0,560,1310
561,2413,4.0,560,1921
561,647,4.0,560,563
561,553,5.0,560,496
561,2134,4.0,560,1689
561,1321,4.0,560,1071
561,780,4.0,560,646
561,2263,4.0,560,1789
561,153,4.0,560,129
561,1396,4.0,560,1135
561,1027,4.0,560,834
561,2167,4.0,560,1721
561,500,4.0,560,445
561,2105,4.0,560,1663
561,1967,4.0,560,1532
561,2683,4.0,560,2142
561,1393,5.0,560,1132
561,2396,5.0,560,1905
561,2706,4.0,560,2161
561,1193,4.0,560,956
561,1909,5.0,560,1480
561,2372,4.0,560,1882
561,1265,4.0,560,1024
561,1962,4.0,560,1527
561,1097,5.0,560,894
561,1198,5.0,560,960
561,1275,5.0,560,1034
561,2407,4.0,560,1915
561,1573,4.0,560,1259
561,1033,5.0,560,840
561,2423,4.0,560,1931
561,1580,4.0,560,1260
561,1376,5.0,560,1117
561,2393,4.0,560,1902
561,1307,5.0,560,1065
561,1374,4.0,560,1115
561,1089,4.0,560,886
561,1729,4.0,560,1371
561,356,5.0,560,316
561,1517,4.0,560,1225
561,1378,4.0,560,1119
561,1210,5.0,560,971
561,34,5.0,560,33
561,648,4.0,560,564
561,1784,4.0,560,1401
561,2841,4.0,560,2270
561,1960,4.0,560,1525
561,1015,4.0,560,823
561,2080,5.0,560,1638
561,1682,4.0,560,1343
561,2671,4.0,560,2133
561,1876,4.0,560,1454
561,364,4.0,560,323
561,141,4.0,560,120
561,457,4.0,560,405
561,353,4.0,560,313
561,539,4.0,560,482
561,2077,4.0,560,1635
561,296,5.0,560,260
561,1246,5.0,560,1005
561,2058,4.0,560,1617
561,2959,4.0,560,2364
561,592,4.0,560,524
561,1258,5.0,560,1017
561,1754,4.0,560,1385
561,2406,4.0,560,1914
561,1101,5.0,560,897
561,527,5.0,560,471
561,1370,4.0,560,1111
561,1957,5.0,560,1522
561,1148,4.0,560,925
561,2028,5.0,560,1589
561,345,4.0,560,305
561,3081,5.0,560,2464
561,2006,4.0,560,1568
561,2273,4.0,560,1798
561,1748,4.0,560,1381
561,1,5.0,560,0
561,10,4.0,560,9
561,1127,4.0,560,914
561,586,4.0,560,519
561,1271,5.0,560,1030
561,1552,4.0,560,1249
561,1917,4.0,560,1487
561,2140,4.0,560,1695
561,1231,5.0,560,991
561,1213,4.0,560,974
561,2115,4.0,560,1673
561,2021,5.0,560,1582
561,1268,4.0,560,1027
561,474,4.0,560,421
561,1810,4.0,560,1415
561,786,4.0,560,652
561,2710,5.0,560,2165
561,1704,5.0,560,1360
561,122,4.0,560,108
561,3147,5.0,560,2518
561,349,4.0,560,309
561,2918,5.0,560,2330
561,32,5.0,560,31
561,1479,4.0,560,1197
561,377,4.0,560,336
561,1777,4.0,560,1398
561,2137,5.0,560,1692
561,1721,5.0,560,1367
561,788,4.0,560,653
561,1674,4.0,560,1337
561,1584,5.0,560,1264
561,2797,4.0,560,2237
561,2628,5.0,560,2097
561,1036,5.0,560,843
561,2321,4.0,560,1834
561,924,4.0,560,745
561,543,4.0,560,486
561,2001,4.0,560,1563
561,514,4.0,560,458
561,1485,4.0,560,1202
561,1961,4.0,560,1526
561,318,5.0,560,279
561,2268,4.0,560,1794
561,2174,4.0,560,1728
561,1197,5.0,560,959
561,508,5.0,560,452
561,2580,4.0,560,2062
561,587,4.0,560,520
561,1257,4.0,560,1016
561,3142,4.0,560,2513
561,2005,4.0,560,1567
561,541,4.0,560,484
561,1831,4.0,560,1425
561,3071,4.0,560,2456
561,21,4.0,560,20
561,1291,4.0,560,1050
561,597,4.0,560,529
561,1642,4.0,560,1311
561,2804,4.0,560,2244
561,2739,5.0,560,2193
562,1210,4.0,561,971
562,2922,5.0,561,2334
562,2916,5.0,561,2328
562,1094,4.0,561,891
562,2640,4.0,561,2106
562,356,5.0,561,316
562,1200,5.0,561,962
