user,item,rating,user_id,item_id
501,1219,4.0,500,980
501,1921,5.0,500,1490
501,296,5.0,500,260
501,2599,5.0,500,2076
501,5952,4.0,500,4456
501,1889,4.0,500,1465
501,1663,4.0,500,1329
501,924,5.0,500,745
501,3730,5.0,500,2946
501,1653,4.0,500,1321
501,2997,5.0,500,2396
501,529,4.0,500,473
501,1968,4.0,500,1533
501,2959,5.0,500,2364
501,3396,4.0,500,2691
501,1214,4.0,500,975
501,1079,4.0,500,876
501,4641,4.0,500,3634
501,5712,4.0,500,4334
501,1198,4.0,500,960
501,3081,4.0,500,2464
501,2396,4.0,500,1905
501,858,4.0,500,695
501,1197,5.0,500,959
501,223,4.0,500,194
501,1050,4.0,500,854
501,1784,4.0,500,1401
501,541,4.0,500,484
501,4017,5.0,500,3166
501,441,5.0,500,389
501,3160,5.0,500,2529
501,4963,4.0,500,3858
501,4995,4.0,500,3886
501,2657,4.0,500,2120
501,2501,4.0,500,1999
501,3421,4.0,500,2711
501,2140,4.0,500,1695
501,4979,5.0,500,3872
501,2762,4.0,500,2208
502,1130,4.0,501,917
502,2174,5.0,501,1728
502,151,4.0,501,127
502,6531,4.5,501,4793
502,1676,4.0,501,1339
502,1345,5.0,501,1091
502,1923,5.0,501,1492
502,186,4.0,501,161
502,6156,5.0,501,4559
502,529,5.0,501,473
502,303,4.0,501,266
502,1917,4.0,501,1487
502,2088,5.0,501,1646
502,432,4.0,501,380
502,466,3.5,501,413
502,5952,4.5,501,4456
502,2291,4.0,501,1812
502,5956,4.0,501,4459
503,147,4.0,502,124
503,3386,4.0,502,2682
503,2020,4.0,502,1581
503,237,4.5,502,208
503,26614,4.5,502,6196
503,1245,4.5,502,1004
503,89864,4.0,502,9127
503,3100,4.5,502,2481
503,934,4.0,502,754
503,1093,4.0,502,890
503,69757,4.5,502,8156
503,3363,4.0,502,2667
503,87304,4.5,502,9012
503,48516,4.5,502,7156
503,858,5.0,502,695
504,4973,4.5,503,3866
504,79132,4.5,503,8622
504,109374,4.5,503,9901
504,1281,4.5,503,1040
504,84152,3.5,503,8850
504,318,5.0,503,279
504,2959,5.0,503,2364
504,135504,4.0,503,10253
504,293,5.0,503,258
504,64614,3.5,503,7946
504,1704,4.0,503,1360
504,1089,4.0,503,886
504,47610,3.5,503,7107
504,356,4.0,503,316
504,64957,4.0,503,7953
504,296,4.5,503,260
504,72641,4.0,503,8321
504,44555,4.0,503,6955
504,89774,5.0,503,9120
504,64716,5.0,503,7950
504,127198,5.0,503,10177
504,2329,4.5,503,1842
504,1206,4.5,503,967
504,2858,3.5,503,2280
504,58559,4.0,503,7664
504,68954,3.5,503,8114
504,47099,5.0,503,7084
504,1221,4.5,503,982
504,32,3.5,503,31
504,103624,4.0,503,9720
504,48516,4.0,503,7156
504,63082,4.5,503,7908
504,73881,5.0,503,8389
504,49530,4.5,503,7214
504,92259,5.0,503,9261
504,47,5.0,503,44
505,11,5.0,504,10
505,150,5.0,504,126
505,1735,4.0,504,1377
505,2391,4.0,504,1900
505,480,5.0,504,426
505,3155,4.0,504,2524
505,1704,4.0,504,1360
505,2571,5.0,504,2055
505,457,5.0,504,405
505,3386,5.0,504,2682
505,2396,4.0,504,1905
505,2762,5.0,504,2208
505,1357,4.0,504,1103
505,50,4.0,504,47
505,3006,5.0,504,2401
505,587,5.0,504,520
505,356,4.0,504,316
505,236,5.0,504,207
505,2028,5.0,504,1589
505,95,4.0,504,87
505,2324,5.0,504,1837
505,590,4.0,504,523
505,1721,5.0,504,1367
505,3436,4.0,504,2726
505,805,5.0,504,661
505,3257,5.0,504,2596
505,527,4.0,504,471
505,858,5.0,504,695
505,357,4.0,504,317
505,1092,5.0,504,889
505,832,4.0,504,676
505,539,5.0,504,482
505,736,4.0,504,621
505,3176,4.0,504,2541
505,380,5.0,504,339
505,1569,5.0,504,1256
505,3147,5.0,504,2518
505,2268,5.0,504,1794
505,1784,5.0,504,1401
505,1059,4.0,504,861
505,2353,5.0,504,1863
505,17,4.0,504,16
506,5952,3.5,505,4456
506,32,4.5,505,31
506,4995,3.5,505,3886
506,539,4.0,505,482
506,356,3.5,505,316
506,2762,3.5,505,2208
506,318,4.5,505,279
506,468,3.5,505,415
506,79,3.5,505,72
506,4901,4.0,505,3820
506,3408,4.0,505,2702
506,3897,4.5,505,3071
506,2571,4.5,505,2055
506,5445,4.0,505,4171
506,3481,4.0,505,2764
506,4034,3.5,505,3182
506,1090,4.0,505,887
506,6539,3.5,505,4801
506,2712,4.0,505,2167
506,5418,3.5,505,4152
506,337,4.0,505,297
506,904,4.0,505,725
506,1259,3.5,505,1018
506,648,3.5,505,564
506,296,3.5,505,260
506,4022,3.5,505,3171
506,110,4.5,505,98
506,1249,3.5,505,1008
506,1036,3.5,505,843
506,1183,3.5,505,946
506,1573,4.5,505,1259
506,1416,4.0,505,1152
506,380,4.0,505,339
506,1370,3.5,505,1111
506,1148,3.5,505,925
506,165,4.0,505,141
506,1923,3.5,505,1492
506,44199,4.0,505,6946
506,474,4.0,505,421
506,48385,4.0,505,7150
506,590,3.5,505,523
506,1704,3.5,505,1360
506,357,4.0,505,317
506,589,3.5,505,522
506,50,5.0,505,47
506,454,4.5,505,402
506,1246,4.5,505,1005
506,293,4.5,505,258
506,4963,4.0,505,3858
506,150,4.0,505,126
506,2724,3.5,505,2178
506,1222,4.0,505,983
506,6218,3.5,505,4598
506,49272,3.5,505,7195
506,1380,3.5,505,1121
506,1961,3.5,505,1526
506,1682,3.5,505,1343
506,48516,4.0,505,7156
506,377,4.0,505,336
506,4993,4.5,505,3884
507,150,5.0,506,126
507,165,4.0,506,141
507,349,4.0,506,309
507,612,4.0,506,541
507,595,4.0,506,527
507,590,5.0,506,523
507,434,5.0,506,382
507,457,5.0,506,405
507,231,4.0,506,202
507,788,5.0,506,653
507,329,4.0,506,289
508,589,4.5,507,522
508,120466,4.0,507,10137
508,115713,3.5,507,10071
508,1231,4.5,507,991
508,86332,3.5,507,8950
508,4370,4.5,507,3423
508,102125,3.5,507,9651
508,1653,3.5,507,1321
508,122882,4.0,507,10150
508,116797,3.5,507,10082
508,112852,4.5,507,9998
508,1240,4.0,507,999
508,87232,3.5,507,9006
508,122892,3.5,507,10152
509,5,4.0,508,4
509,500,4.5,508,445
509,1584,5.0,508,1264
509,7,4.0,508,6
509,1097,5.0,508,894
509,6503,4.5,508,4778
509,62,4.0,508,57
509,2011,4.0,508,1572
509,3977,4.5,508,3130
509,6942,4.0,508,5040
509,48,4.0,508,45
509,1246,5.0,508,1005
509,7147,5.0,508,5200
510,3681,4.0,509,2904
510,4226,3.5,509,3321
510,674,3.5,509,581
510,1204,5.0,509,966
510,3503,3.5,509,2780
510,2792,3.5,509,2232
510,778,3.5,509,644
510,2991,3.5,509,2391
510,2174,4.0,509,1728
510,1265,4.0,509,1024
510,1356,4.0,509,1102
510,912,4.5,509,733
510,1281,4.5,509,1040
510,1193,3.5,509,956
510,1376,4.5,509,1117
510,919,4.0,509,740
510,3639,4.0,509,2876
510,329,4.5,509,289
510,2421,3.5,509,1929
510,750,4.5,509,630
510,1080,4.0,509,877
510,527,3.5,509,471
510,6807,4.0,509,4966
510,2004,4.0,509,1566
510,593,3.5,509,525
510,3168,4.0,509,2535
510,3868,3.5,509,3053
511,1,5.0,510,0
511,10,4.0,510,9
511,153,4.0,510,129
511,589,5.0,510,522
511,553,4.0,510,496
511,485,4.0,510,430
511,442,5.0,510,390
511,474,4.0,510,421
511,62,4.0,510,57
511,590,5.0,510,523
511,150,4.0,510,126
512,2947,3.5,511,2356
512,6377,3.5,511,4703
512,296,5.0,511,260
512,2115,4.0,511,1673
512,1220,4.5,511,981
512,67186,3.5,511,8044
512,3994,3.5,511,3147
512,555,4.0,511,498
512,6537,3.5,511,4799
512,4117,3.5,511,3238
512,1061,4.0,511,863
512,51925,3.5,511,7315
512,593,4.0,511,525
512,7818,5.0,511,5470
512,1923,3.5,511,1492
512,1291,4.0,511,1050
512,6297,4.0,511,4652
512,145,3.5,511,122
512,8132,4.0,511,5559
512,49957,5.0,511,7229
512,3386,4.0,511,2682
512,1641,3.5,511,1310
512,7757,4.0,511,5450
512,2841,4.0,511,2270
512,2023,4.5,511,1584
512,858,5.0,511,695
512,1020,3.5,511,828
512,4011,5.0,511,3161
512,49272,4.0,511,7195
512,1204,4.0,511,966
512,3448,3.5,511,2738
512,1197,4.0,511,959
512,1573,3.5,511,1259
512,2918,4.0,511,2330
512,5445,3.5,511,4171
512,1233,4.5,511,993
512,3113,4.0,511,2494
512,4110,3.5,511,3235
512,527,4.5,511,471
512,1387,3.5,511,1126
512,54001,4.0,511,7419
512,3740,4.0,511,2956
512,1222,3.5,511,983
512,2542,5.0,511,2032
512,5816,3.5,511,4384
512,318,4.0,511,279
512,4896,3.5,511,3816
512,3498,4.5,511,2775
512,1610,4.5,511,1289
512,2699,3.5,511,2156
512,1479,3.5,511,1197
512,1027,3.5,511,834
512,3421,3.5,511,2711
512,1438,3.5,511,1166
512,5843,3.5,511,4402
512,475,4.5,511,422
512,1960,3.5,511,1525
512,53972,3.5,511,7416
512,4930,4.0,511,3838
512,1221,4.0,511,982
512,1080,4.5,511,877
512,7311,3.5,511,5298
512,35836,4.0,511,6710
512,1210,4.0,511,971
512,515,4.0,511,459
512,965,4.5,511,784
512,5602,3.5,511,4267
512,293,3.5,511,258
512,1037,3.5,511,844
512,1597,3.5,511,1277
512,6539,4.0,511,4801
512,327,3.5,511,287
512,4531,4.0,511,3544
512,26614,4.5,511,6196
512,6808,3.5,511,4967
512,2916,3.5,511,2328
512,2706,3.5,511,2161
512,49530,4.5,511,7214
512,2273,4.0,511,1798
512,5418,4.5,511,4152
512,3060,3.5,511,2446
512,54272,4.0,511,7430
512,5400,3.5,511,4143
513,51255,5.0,512,7287
513,593,4.5,512,525
513,253,4.5,512,223
513,59784,4.0,512,7736
513,6502,5.0,512,4777
513,8665,5.0,512,5740
513,2000,4.0,512,1562
513,3052,4.5,512,2440
513,79132,5.0,512,8622
513,799,4.0,512,655
513,51662,4.0,512,7302
513,54286,5.0,512,7434
513,32,4.0,512,31
513,58559,5.0,512,7664
513,1210,4.5,512,971
513,8961,4.5,512,5879
513,4993,5.0,512,3884
513,27611,5.0,512,6336
513,88140,4.0,512,9045
513,2959,5.0,512,2364
513,1036,4.5,512,843
513,2402,3.5,512,1910
513,7153,5.0,512,5205
513,1515,3.5,512,1223
513,1270,4.0,512,1029
513,2028,5.0,512,1589
513,3578,4.5,512,2835
513,36529,3.5,512,6723
513,1197,4.5,512,959
513,3020,4.0,512,2412
513,69481,4.0,512,8141
513,70286,5.0,512,8177
513,589,5.0,512,522
513,2194,4.0,512,1747
513,4963,4.0,512,3858
513,8874,5.0,512,5835
513,1748,4.0,512,1381
513,2762,4.5,512,2208
513,293,4.5,512,258
513,4776,4.0,512,3736
513,6333,4.5,512,4679
513,2716,4.5,512,2170
513,2291,3.5,512,1812
513,1198,4.5,512,960
513,87222,3.5,512,9005
513,2268,4.5,512,1794
513,8132,4.5,512,5559
513,353,4.5,512,313
513,2995,3.5,512,2394
513,7360,4.5,512,5325
513,32587,4.5,512,6559
513,1527,4.0,512,1232
513,1215,4.5,512,976
513,68358,5.0,512,8090
513,74458,4.0,512,8414
513,1500,4.0,512,1214
513,541,4.0,512,484
513,84152,4.0,512,8850
513,3793,4.0,512,2998
513,1127,4.0,512,914
513,48516,5.0,512,7156
513,1291,4.0,512,1050
513,110,5.0,512,98
513,1200,5.0,512,962
513,2713,4.0,512,2168
513,60069,4.5,512,7755
513,328,3.5,512,288
513,87232,5.0,512,9006
513,76251,5.0,512,8492
513,71535,4.0,512,8257
513,4958,4.0,512,3854
513,4105,4.0,512,3231
513,79702,5.0,512,8654
513,3527,4.0,512,2798
513,59369,4.0,512,7713
513,5952,5.0,512,4456
513,87306,5.0,512,9013
514,90866,4.5,513,9179
514,2581,3.5,513,2063
514,69757,3.5,513,8156
514,2572,4.0,513,2056
514,91630,4.0,513,9226
514,4299,4.0,513,3373
515,7254,3.5,514,5266
515,5299,4.5,514,4078
515,4025,4.0,514,3174
515,8961,4.0,514,5879
515,3793,3.5,514,2998
515,134130,4.0,514,10239
515,6333,4.0,514,4679
515,131724,4.5,514,10215
515,46578,5.0,514,7056
515,3911,3.5,514,3081
515,30707,3.5,514,6407
515,4973,3.5,514,3866
515,5952,4.0,514,4456
515,4720,3.5,514,3696
515,5502,4.5,514,4211
515,49272,3.5,514,7195
515,5618,3.5,514,4277
515,60069,3.5,514,7755
515,59315,3.5,514,7709
515,356,3.5,514,316
515,33794,4.0,514,6638
515,3897,4.0,514,3071
515,4963,4.0,514,3858
515,2762,3.5,514,2208
515,48394,3.5,514,7152
515,6539,4.0,514,4801
515,3408,4.5,514,2702
515,48774,4.0,514,7174
516,4701,5.0,515,3681
516,2706,4.0,515,2161
516,4442,4.0,515,3475
516,4011,4.0,515,3161
516,1222,4.0,515,983
516,1285,5.0,515,1044
516,4757,4.0,515,3724
516,4447,4.0,515,3480
516,2432,5.0,515,1940
516,356,5.0,515,316
516,593,4.0,515,525
516,3527,4.0,515,2798
516,647,4.0,515,563
516,2470,4.0,515,1974
516,2161,5.0,515,1715
516,4299,4.0,515,3373
516,358,4.0,515,318
516,364,5.0,515,323
516,4639,5.0,515,3632
516,455,4.0,515,403
516,4153,4.0,515,3268
517,1,4.0,516,0
517,32,4.0,516,31
517,4424,4.0,516,3462
517,36,4.0,516,35
518,141,4.0,517,120
518,1059,4.0,517,861
518,5445,3.5,517,4171
518,2329,4.0,517,1842
518,2858,3.5,517,2280
518,63082,4.0,517,7908
518,6377,4.0,517,4703
518,4022,4.0,517,3171
518,48780,3.5,517,7175
518,2324,4.0,517,1837
518,109487,4.0,517,9907
518,733,3.5,517,619
518,5952,3.5,517,4456
518,4963,3.5,517,3858
518,1527,4.0,517,1232
518,2692,3.5,517,2149
518,1196,4.0,517,958
518,780,3.5,517,646
518,30707,3.5,517,6407
518,4226,4.0,517,3321
518,58559,3.5,517,7664
518,54503,3.5,517,7440
518,68954,4.0,517,8114
518,2571,4.0,517,2055
518,1625,3.5,517,1301
518,2572,3.5,517,2056
518,3897,3.5,517,3071
518,4973,4.0,517,3866
518,70286,4.0,517,8177
518,59315,5.0,517,7709
518,3996,4.0,517,3148
518,1876,4.0,517,1454
518,4993,4.0,517,3884
518,60069,4.0,517,7755
518,6539,4.0,517,4801
518,4886,4.0,517,3810
518,8961,4.0,517,5879
518,260,4.0,517,230
518,3000,4.5,517,2397
519,77561,4.0,518,8535
519,50,5.0,518,47
519,33794,4.0,518,6638
519,1394,4.0,518,1133
519,1201,5.0,518,963
519,102125,4.0,518,9651
519,1198,5.0,518,960
519,1252,4.0,518,1011
519,541,4.0,518,484
519,31420,4.5,518,6459
519,3726,4.0,518,2942
519,4673,3.5,518,3659
519,2968,4.0,518,2371
519,58559,4.0,518,7664
519,6934,5.0,518,5035
519,6874,5.0,518,5003
519,2918,5.0,518,2330
519,69306,3.5,518,8131
519,4327,5.0,518,3391
519,4966,3.5,518,3860
519,1200,4.0,518,962
519,2470,3.5,518,1974
519,3681,5.0,518,2904
519,2416,5.0,518,1924
519,1091,4.0,518,888
519,8501,4.5,518,5660
519,593,3.5,518,525
519,4669,3.5,518,3656
519,2571,5.0,518,2055
519,2951,5.0,518,2360
519,4553,4.0,518,3559
519,118576,5.0,518,10114
519,1234,5.0,518,994
519,26854,3.5,518,6251
519,912,5.0,518,733
519,44191,4.5,518,6942
519,6966,5.0,518,5058
519,1259,4.5,518,1018
519,48516,5.0,518,7156
519,2344,5.0,518,1854
519,6870,5.0,518,5001
519,1204,3.5,518,966
519,8016,5.0,518,5538
519,353,5.0,518,313
519,1250,5.0,518,1009
519,3424,5.0,518,2714
519,1079,5.0,518,876
519,32587,5.0,518,6559
519,599,5.0,518,530
519,2973,4.0,518,2376
519,68319,4.0,518,8087
519,8228,4.5,518,5584
519,6270,5.0,518,4634
519,4670,5.0,518,3657
519,108583,4.0,518,9878
519,1217,5.0,518,978
519,2372,3.5,518,1882
519,4027,4.5,518,3175
519,7410,4.0,518,5356
520,136020,5.0,519,10259
520,54286,5.0,519,7434
520,88810,5.0,519,9065
520,112552,5.0,519,9992
520,59315,4.0,519,7709
520,115210,4.5,519,10064
520,72641,5.0,519,8321
520,49272,5.0,519,7195
520,3996,4.5,519,3148
520,61132,5.0,519,7821
520,4022,5.0,519,3171
520,122882,5.0,519,10150
520,104,4.0,519,94
520,733,4.0,519,619
520,109374,5.0,519,9901
520,55820,4.0,519,7536
520,68157,5.0,519,8080
520,1036,5.0,519,843
520,4995,5.0,519,3886
520,457,4.0,519,405
520,81158,5.0,519,8732
520,480,3.5,519,426
520,116797,4.0,519,10082
520,589,5.0,519,522
520,115713,5.0,519,10071
521,5218,4.0,520,4031
521,50,4.0,520,47
521,3578,4.0,520,2835
521,5418,3.5,520,4152
521,2762,4.0,520,2208
521,4886,4.5,520,3810
521,2291,4.0,520,1812
521,63072,3.5,520,7907
521,551,4.0,520,494
521,2329,4.0,520,1842
521,36529,3.5,520,6723
521,5679,4.0,520,4317
521,60753,4.0,520,7795
521,6350,3.5,520,4690
521,61240,4.0,520,7826
521,8957,3.5,520,5876
521,68954,4.0,520,8114
521,55765,3.5,520,7532
521,48516,3.5,520,7156
521,7502,5.0,520,5388
521,2288,4.5,520,1809
521,58559,3.5,520,7664
521,1136,4.0,520,922
521,31658,4.0,520,6481
521,6016,4.0,520,4502
521,55820,4.0,520,7536
521,8798,4.0,520,5798
521,48394,3.5,520,7152
521,2571,3.5,520,2055
521,7445,3.5,520,5367
521,49530,4.0,520,7214
521,95167,4.0,520,9375
521,1258,4.0,520,1017
521,37733,3.5,520,6753
521,47610,3.5,520,7107
521,2959,3.5,520,2364
521,60609,4.0,520,7789
521,4027,3.5,520,3175
521,8950,3.5,520,5872
521,2355,3.5,520,1865
521,76093,3.5,520,8481
521,480,4.0,520,426
521,2761,4.0,520,2207
521,7022,4.0,520,5104
521,1272,3.5,520,1031
521,59784,3.5,520,7736
521,1222,4.0,520,983
521,6377,4.0,520,4703
521,66097,4.0,520,8005
521,50872,4.0,520,7268
521,26614,4.0,520,6196
521,90746,4.0,520,9173
521,2542,4.0,520,2032
521,4720,3.5,520,3696
521,8665,3.5,520,5740
521,4226,3.5,520,3321
522,339,5.0,521,299
522,377,5.0,521,336
522,344,4.0,521,304
522,587,5.0,521,520
522,17,5.0,521,16
522,364,4.0,521,323
522,454,4.0,521,402
522,480,5.0,521,426
522,368,4.0,521,327
522,595,4.0,521,527
522,62,4.0,521,57
522,207,5.0,521,179
522,261,5.0,521,231
522,95,4.0,521,87
522,453,5.0,521,401
522,588,4.0,521,521
522,153,5.0,521,129
522,597,4.0,521,529
523,318,5.0,522,279
523,356,4.0,522,316
523,10,4.0,522,9
523,380,5.0,522,339
523,208,5.0,522,180
523,296,5.0,522,260
523,153,5.0,522,129
523,110,5.0,522,98
523,595,4.0,522,527
524,3623,4.0,523,2867
524,4019,4.0,523,3168
524,6,5.0,523,5
524,2628,4.0,523,2097
524,168,4.0,523,143
524,4223,4.0,523,3318
524,996,4.0,523,806
524,380,4.0,523,339
524,4310,4.0,523,3381
524,1769,4.0,523,1393
524,1876,4.0,523,1454
524,353,4.0,523,313
524,2278,5.0,523,1801
524,480,5.0,523,426
524,1912,4.0,523,1483
524,1616,4.0,523,1294
524,163,4.0,523,139
524,1047,4.0,523,852
524,2273,4.0,523,1798
524,349,4.0,523,309
524,293,5.0,523,258
524,1687,5.0,523,1347
524,165,4.0,523,141
524,3256,4.0,523,2595
524,2002,4.0,523,1564
524,1408,4.0,523,1144
524,3753,4.0,523,2965
524,3996,5.0,523,3148
524,3977,4.0,523,3130
524,3452,4.0,523,2742
524,1792,4.0,523,1405
524,2571,5.0,523,2055
524,4270,5.0,523,3349
524,733,4.0,523,619
524,1676,5.0,523,1339
524,1617,5.0,523,1295
524,1590,4.0,523,1270
524,3113,4.0,523,2494
524,377,4.0,523,336
524,1866,4.0,523,1447
524,4018,4.0,523,3167
524,2916,4.0,523,2328
524,2028,5.0,523,1589
524,1722,4.0,523,1368
524,2353,4.0,523,1863
524,3267,4.0,523,2606
525,1233,4.0,524,993
525,3538,5.0,524,2806
525,3556,4.0,524,2821
525,3510,4.0,524,2786
525,1617,5.0,524,1295
525,2433,5.0,524,1941
525,2351,4.0,524,1861
525,2324,4.0,524,1837
525,2620,5.0,524,2091
525,1693,5.0,524,1352
525,1230,4.0,524,990
525,750,5.0,524,630
525,2858,5.0,524,2280
525,955,4.0,524,775
525,461,4.0,524,409
525,896,5.0,524,717
525,3152,4.0,524,2522
525,3163,4.0,524,2531
525,3552,5.0,524,2817
525,1260,4.0,524,1019
525,1084,4.0,524,881
525,1504,5.0,524,1217
525,2145,4.0,524,1700
525,2762,5.0,524,2208
525,2610,5.0,524,2082
525,211,5.0,524,183
525,3176,5.0,524,2541
525,2687,4.0,524,2144
525,858,5.0,524,695
525,2570,5.0,524,2054
525,1221,5.0,524,982
525,2997,5.0,524,2396
525,246,5.0,524,216
525,1949,5.0,524,1514
526,95,4.0,525,87
526,2959,5.0,525,2364
526,2723,4.0,525,2177
526,785,5.0,525,651
526,2600,4.0,525,2077
526,2387,4.0,525,1897
526,2699,4.0,525,2156
526,2028,5.0,525,1589
526,3298,4.0,525,2625
526,2918,5.0,525,2330
526,2706,5.0,525,2161
526,1210,5.0,525,971
526,2605,4.0,525,2078
526,3635,4.0,525,2874
527,356,5.0,526,316
527,410,4.0,526,359
527,551,5.0,526,494
527,500,5.0,526,445
527,172,5.0,526,147
527,480,5.0,526,426
527,442,4.0,526,390
527,329,5.0,526,289
527,592,4.0,526,524
527,261,4.0,526,231
527,34,4.0,526,33
527,141,4.0,526,120
527,367,5.0,526,326
527,370,5.0,526,329
527,153,4.0,526,129
527,344,4.0,526,304
527,316,5.0,526,277
527,60,4.0,526,55
527,62,5.0,526,57
527,589,5.0,526,522
527,110,5.0,526,98
527,587,4.0,526,520
527,474,4.0,526,421
528,26662,3.5,527,6203
528,1265,3.5,527,1024
528,55247,4.0,527,7488
528,457,4.5,527,405
528,4973,4.5,527,3866
528,266,4.0,527,235
528,2700,4.0,527,2157
528,784,4.0,527,650
528,2858,5.0,527,2280
528,231,4.0,527,202
528,733,4.0,527,619
528,4022,4.0,527,3171
528,65261,5.0,527,7973
528,2194,4.0,527,1747
528,47997,4.5,527,7131
528,2115,4.5,527,1673
528,380,3.5,527,339
528,2329,4.0,527,1842
528,8961,4.5,527,5879
528,780,3.5,527,646
528,778,4.0,527,644
528,4993,5.0,527,3884
528,1101,4.5,527,897
528,7090,5.0,527,5165
528,1584,5.0,527,1264
528,541,3.5,527,484
528,2028,4.0,527,1589
528,46976,4.0,527,7080
528,2918,4.0,527,2330
528,260,4.5,527,230
528,48394,5.0,527,7152
528,1206,4.0,527,967
528,7099,5.0,527,5171
528,736,3.5,527,621
528,50,4.0,527,47
528,30749,4.5,527,6409
528,33794,4.5,527,6638
528,66934,4.0,527,8040
528,1198,4.0,527,960
528,356,4.5,527,316
528,253,4.0,527,223
528,6385,4.5,527,4709
528,3052,4.0,527,2440
528,56367,4.0,527,7567
528,1610,4.5,527,1289
528,3897,5.0,527,3071
528,58559,5.0,527,7664
528,5669,5.0,527,4311
528,1,4.0,527,0
528,2502,4.0,527,2000
528,2096,3.5,527,1654
528,750,4.0,527,630
528,1196,4.0,527,958
528,1682,5.0,527,1343
528,590,4.0,527,523
528,593,5.0,527,525
528,551,4.5,527,494
528,6874,4.5,527,5003
528,3000,5.0,527,2397
528,63082,4.0,527,7908
528,1200,4.0,527,962
528,318,5.0,527,279
528,4816,5.0,527,3767
528,1193,4.0,527,956
528,2291,4.5,527,1812
528,6377,5.0,527,4703
528,1219,4.0,527,980
528,3949,4.5,527,3107
528,5878,4.5,527,4419
528,923,4.0,527,744
528,3088,4.0,527,2469
528,4226,4.0,527,3321
528,1721,4.0,527,1367
528,26776,4.0,527,6238
528,2762,4.0,527,2208
528,1517,4.0,527,1225
528,110,3.5,527,98
528,7153,4.0,527,5205
528,4027,4.5,527,3175
528,1246,4.5,527,1005
528,1089,4.0,527,886
528,2797,4.0,527,2237
528,2716,4.0,527,2170
528,924,4.5,527,745
528,5902,4.0,527,4433
528,161,4.0,527,137
528,1199,3.5,527,961
528,2353,4.0,527,1863
528,3996,4.5,527,3148
528,2959,5.0,527,2364
528,43396,4.5,527,6900
528,44195,4.0,527,6944
528,3481,4.0,527,2764
528,223,4.0,527,194
528,292,4.0,527,257
528,49272,4.5,527,7195
528,7438,4.5,527,5362
528,47,4.5,527,44
528,368,3.5,527,327
528,1136,4.5,527,922
528,2356,3.5,527,1866
528,31658,5.0,527,6481
529,56921,3.5,528,7590
529,51255,4.5,528,7287
529,59501,4.5,528,7722
529,1374,5.0,528,1115
529,5349,4.0,528,4107
529,7649,4.0,528,5421
529,2571,4.5,528,2055
529,8528,4.5,528,5674
529,780,4.5,528,646
529,7164,4.5,528,5215
529,1375,3.5,528,1116
529,1275,4.0,528,1034
529,65135,5.0,528,7965
529,1196,4.5,528,958
529,62376,3.5,528,7880
529,1080,4.5,528,877
529,34405,5.0,528,6687
529,8636,4.0,528,5723
529,2788,4.5,528,2228
529,64620,4.5,528,7947
529,2046,3.5,528,1606
529,1356,4.5,528,1102
529,2393,4.5,528,1902
529,6333,4.5,528,4679
529,58559,4.0,528,7664
529,5952,4.5,528,4456
529,1373,3.5,528,1114
529,260,4.5,528,230
529,59315,4.5,528,7709
529,6537,4.0,528,4799
529,27611,4.5,528,6336
529,1136,5.0,528,922
529,7153,5.0,528,5205
529,41566,4.0,528,6843
529,329,4.0,528,289
530,1080,3.5,529,877
530,8492,4.0,529,5657
530,2579,4.0,529,2061
530,41285,3.5,529,6839
530,1542,3.5,529,1241
530,6339,4.0,529,4683
530,1254,3.5,529,1013
530,8974,3.5,529,5889
530,296,4.0,529,260
530,39292,3.5,529,6786
530,4765,4.5,529,3728
530,30850,4.0,529,6422
530,47610,3.5,529,7107
530,3994,3.5,529,3147
530,745,3.5,529,626
530,2173,4.0,529,1727
530,6987,4.0,529,5074
530,904,5.0,529,725
530,7165,3.5,529,5216
530,2716,3.5,529,2170
530,2184,3.5,529,1737
530,1387,4.0,529,1126
530,5876,4.0,529,4418
530,3317,4.0,529,2637
530,3240,3.5,529,2581
530,5349,3.5,529,4107
530,933,3.5,529,753
530,3932,4.0,529,3096
530,778,4.0,529,644
530,8507,3.5,529,5665
530,36517,3.5,529,6719
530,1952,4.0,529,1517
530,2952,4.0,529,2361
530,1834,4.0,529,1427
530,3066,4.0,529,2451
530,4356,3.5,529,3413
530,8949,3.5,529,5871
530,2846,3.5,529,2273
530,2359,4.0,529,1869
530,6565,3.5,529,4816
530,40583,3.5,529,6816
530,6639,3.5,529,4866
530,6001,3.5,529,4492
530,2858,4.0,529,2280
530,41863,4.0,529,6859
530,1945,4.0,529,1510
530,6370,3.5,529,4698
530,2644,4.0,529,2110
530,2946,4.0,529,2355
530,1213,4.0,529,974
530,930,3.5,529,750
530,26695,3.5,529,6214
530,3555,4.0,529,2820
530,1079,3.5,529,876
530,905,3.5,529,726
530,4723,3.5,529,3699
530,4979,4.0,529,3872
530,1784,4.0,529,1401
530,1711,4.0,529,1362
530,194,4.0,529,167
530,5820,4.0,529,4388
530,1391,4.0,529,1130
530,2863,5.0,529,2285
530,4036,4.0,529,3184
530,2289,4.0,529,1810
530,46850,4.0,529,7065
530,48516,3.5,529,7156
530,1084,4.0,529,881
530,593,4.0,529,525
530,1099,5.0,529,895
530,1046,3.5,529,851
530,1247,4.0,529,1006
530,3499,4.0,529,2776
530,2912,4.5,529,2326
530,5391,4.0,529,4135
530,1301,3.5,529,1059
530,3576,3.5,529,2833
